ID,PricePromotionResponse
10.198480774496955,2.991392251721459
8.634071872085356,1.977227082177562
8.917709874723448,0.9106573275872912
,1.5099061519053727
9.01226380201211,0.8107181862711026
7.91822665509238,1.4441364267479309
7.887884883390336,1.4888016699040685
9.664613551923445,2.697829273744161
6.5837440173513695,1.798692016712018
7.681689787426082,2.5752997643206283
7.347401457393906,1.1665969225122448
7.069745512127967,1.98541780373909
7.987866334970223,2.9425992972301254
,1.2010682951575706
7.773513961098184,2.681880217188078
9.133360322530075,1.8770214619829788
7.91483440630291,1.723350790114064
9.764038875495746,0.6767997170807094
8.10380148009524,0.774283615039726
8.33978173760626,2.065053417424815
5.56364636405787,2.001466227862825
8.79122039046339,0.8947543130184763
3.270677996923088,1.6988819388676553
10.329068217563588,1.817428319117728
7.061246317025924,4.483958017243115
6.82346141212963,0.214871228434573
10.659549290963216,3.014568090620768
8.51467232499909,2.0640168310715485
7.852743462997932,0.2532384468125778
11.16550544491714,2.277143217401968
8.044152770066297,0.4903694195559152
9.496814759060126,2.215751121865217
8.437748406927097,2.343374624078808
9.878404472654776,
8.919310454851622,3.5990391937738786
4.129128499565416,1.279713197604417
10.288415999873088,1.270984704976145
8.06851541237619,3.645762462373033
9.358986537126146,1.1993585030796043
8.18299275483336,2.5424463054367763
7.000545359547318,1.3525663402140589
8.088336186508416,2.3581610912072386
9.3220095654945,
8.621235378350972,1.872987724877888
7.519108412821899,2.44412455166876
7.112200220441564,0.7778653173068735
6.769388354754012,1.5267320865582086
3.998257421173365,2.090701698269263
10.788336875351677,1.2400601191782086
5.463585448354582,1.6601687660124087
8.14325814199863,1.7486262411472089
6.4815100574937965,2.830410741392584
9.301766705950602,2.5153455523982298
9.955366247925417,1.537353354045929
9.531772114868836,0.8263216792682744
4.959214022130225,1.1610786208499746
8.603428422751533,2.0313980694634286
8.910173684656478,
9.025790164133356,3.399292045261243
6.556419512947314,1.2738932132697225
8.168710981267862,1.6484689987861734
7.743224819046771,2.892185912235049
8.637657524750047,
7.005072219571527,3.1240403136660344
5.67223097209561,2.917676668032641
8.459290487379748,1.8347364928246697
,2.954611197347745e-05
7.614960280069034,0.2707091179611667
7.918986996495202,3.280887742878118
7.709424077223333,0.8140995348834696
9.862381659423368,
6.816421114962784,0.846790323135265
,1.4493521699818004
6.617608914606364,0.2031254808564533
7.657934845836866,1.7324269079252574
7.931153852146884,2.077596963796889
7.903876452278856,1.7050812730498408
8.670286614002167,0.8036410035983281
8.603597509401688,
9.34289818721838,1.049539094690333
,1.4937914173661588
,1.2868023219623144
9.885050095779688,1.1631591559107242
5.255935310851091,3.474637678344446
9.649420755477742,3.163036669191142
8.531935192148012,2.5285215125735148
8.019551294417024,0.9469773195696884
,2.055095420168948
9.767457169054351,0.2220197675312577
7.847449875476312,1.3257551595072077
9.286729378665678,1.498792788476513
8.737710883982581,0.9649497414231928
8.37985678273533,1.5247873566681602
7.518456662426919,2.274364115984917
9.326516026009491,1.3744827573684175
10.209766158345545,1.1467578210513711
4.761511802998346,1.904383404946135
6.712911196747882,2.1493686748160354
9.035385214836127,-0.1227288526763912
8.673645707682894,1.1853966407640344
8.139123684034937,1.529219805629214
8.448921039724688,2.6618807158792337
8.457041480533785,2.2492243238924856
25.730679817198997,2.45919816411785
9.171201108648791,2.1534685928222115
8.778453048132326,0.4888211806544209
10.13050165407226,0.9973287647725372
8.617892699202255,0.9739352689916756
6.615107712792303,1.5608392536502602
5.3538558636843,2.07022419964524
7.395282899515544,
8.63669139398418,0.7364111275218126
5.492315785519281,2.4907420902939204
9.211762554487768,2.182945170232461
6.109425867105963,1.7889141697866746
7.644123086128539,1.171637822596889
9.937676044394358,2.1656143419757488
10.218534955515397,1.0610030623515685
9.01852137382154,1.479754431281297
6.812499494471676,2.425253804299579
8.520595254534198,0.8897091301160232
10.029245826043418,-0.0113453011783897
7.612892288882371,2.118705034480653
9.537122153354884,1.4494414869780303
7.833665577534232,1.872149350034694
9.586097746357105,1.7091535417324484
8.602112300283594,2.126213914072155
8.902892201466782,0.6634387628272707
8.750573745597464,1.0962532322237115
7.770332704035285,2.5945087165292784
8.165581663838996,0.8844362605831703
4.925774172533009,2.83172768131199
9.20894107527712,1.441665134149558
9.50809949700173,1.5006758410330672
,0.7788407750677776
9.47840731315573,1.588591382054943
8.19710980090226,2.609044877723071
10.079375424701292,-0.3325334001854463
8.865357094465256,1.8105549462880213
7.836581714569806,1.5855743736358194
9.367870633249726,0.7756474990776403
9.191125980006236,2.88049385057284
8.96756074564762,1.352465552867404
7.176619213110784,1.4087399553963538
9.167693807600669,1.3874438383325909
9.23766784169806,2.082802580063957
6.262387520021444,2.730485186110676
3.890612695524645,1.4984767070135534
9.267141479858031,1.4196152864114422
8.581951275523178,1.1302613986036858
10.123313720815055,1.898361267053462
7.166990883137084,1.8974541438029275
6.665753756233884,2.767158918517999
9.45352942611158,
6.597912905155118,2.188895964288096
9.314442950875431,0.5329303884184666
8.062364781835056,0.7819759760826386
5.320561358789151,1.5607712967316305
8.252896651500803,1.881921587121273
10.622878525336628,1.7485510702813087
,2.9847648029094858
8.956555308111565,2.3181707972031176
6.242243920867001,1.2200555775315831
7.064447884618005,1.5381614735392537
7.59548781419219,2.8308454273887
10.1122240653967,2.1725619584177296
8.188122766236086,1.11471062161471
8.214019645313902,1.8187170009907967
7.719251320107311,1.3958391587019157
4.954751688066563,3.288761596195509
6.139516394667491,1.981303639281801
8.671925128760549,2.808135554101028
8.762618019397756,-0.133969345601546
9.960364529849596,1.2401571544607153
9.61300413211903,2.295417078870864
,1.5508085922254229
6.686819342657734,0.5913927731616058
9.498140173713429,1.6856652783133272
7.887729254818969,0.8653630100192946
,1.3494970654605296
7.695449112068532,2.1828138179284498
6.94947945988389,2.3564219186801614
7.425621290168175,2.299835193095072
8.922468734191703,2.626290269365112
9.059291239414756,2.408027446085117
8.56311738864603,0.8589332365463578
7.646071916970217,1.0687623962936303
8.366211058209114,1.7650192129411004
6.097501222105652,1.415909689443354
9.05210396000954,0.3482569619114781
7.2674729265429745,1.8513952597025516
7.7549666097805,0.9270601563940256
7.94494553382683,4.004549684345402
,1.2516316047378342
9.4461681221637,1.3358289396269671
7.837652662805441,1.4559069163875529
8.298641650810548,1.717347115234915
9.319256505948005,2.082737694738142
9.263581359958255,1.313966739449277
7.7870391659380145,1.77807433006526
5.8940781018940775,1.295899730001447
9.15078072870022,-0.6617838336115272
9.188200021003984,2.101138107672055
8.48201934121223,1.4211524487232028
6.593629431751487,2.4149480479159786
10.130816476819174,1.3891642899216547
26.809289844492824,1.7716661415064006
8.991631167204314,2.0311952045018264
7.831135928444135,2.688169312990116
9.871816448071382,1.734642031793577
8.0291435424113,2.498492292204672
10.207869002182454,2.1585636481695047
9.281016943432686,1.227705862878805
8.460284734005505,0.9213422430374854
8.200307645594387,1.9832788508565775
7.747956011553845,1.7709181772232876
8.33258194732074,1.14632623257323
6.837354847825862,1.4760275844021684
7.768737101009235,1.7761590702452776
5.193720667244347,1.1202462553872854
,0.770383046169767
7.913237599492308,2.4857856713938133
9.162795021212338,0.7541907881296307
8.542879745960697,1.5478626123840806
10.082742903260524,1.7887188582921894
6.096722566745315,1.0360762217574109
9.991566302905015,1.4350542059218203
,0.8585536668978877
9.936550557862086,1.8753871722823767
7.666261323434234,1.8938097902055329
,1.3862067846721655
8.229221267164627,1.774326634625219
,1.767940564707975
7.537927109246956,
7.980765502239264,1.151760973786623
9.927114239069065,1.1969625018423409
9.35546579659396,
8.333649673667338,1.2429371968745713
7.78559948467648,1.628689062000679
9.480195577345008,3.222528142059442
9.573183105003658,0.9679926376900778
10.390490628565704,0.8552198911988713
10.793634856585856,0.253029503532022
9.627443829468266,0.1944168171628228
8.333006209857276,2.9426112532951847
10.967844921368371,0.8156840216276466
6.48684383393412,2.0106465641796447
6.148203645962502,1.7693505919323662
9.122968097711148,0.4472813965407498
9.634934902054638,1.0623115838530786
8.299691043247206,1.02642687208664
9.43960456411446,-0.0050561428676645
,3.7669680968824046
9.034545608611651,2.5614080039746447
8.688027386260895,2.248623253575808
7.751584040776044,0.9202858323378108
7.738142919836003,2.8882087654584643
9.183644363294958,1.5853466863127752
7.570253814889927,1.3626655728782588
8.167516888931143,1.0751056731844513
6.337877587738872,1.472903734060147
6.943138075208152,1.045774523752912
7.790913054344436,1.9636598117643889
8.643654806009216,1.4434192547203557
7.073091828747004,0.6115743733105421
12.101953952739054,1.329836158634501
2.574891631243613,2.8223526005755053
8.092707982962105,1.3438679919669618
7.201043502909809,1.0449313623490857
8.305792952409197,1.716825247775053
,0.5734008420465695
7.859182118418412,
8.476652800662597,2.5351810178070107
7.283457214186397,2.0839645736125867
8.346329526009546,2.137758697271823
8.879977235221158,1.5007042666748325
8.120486123373858,3.4376328062478287
9.765074561824376,2.564839467295385
9.78012939629527,2.0395528321646488
8.712240699094092,2.643273875580697
7.589794182559101,2.083820947586265
9.000036211114713,1.272521513315356
6.266514723067089,2.1451495051995333
,1.829582945737399
6.105215875566302,0.977199439247324
,2.0303998924276976
6.769045603452439,2.528800753458834
8.500946831756586,0.1804351936080717
7.964817187001826,2.3937014632524654
7.73097791558326,3.043133361567289
9.880739725904093,1.5535889724378995
6.849310788434456,2.9248060138778262
8.611202190438883,2.5183095198586107
7.03260064768829,1.999511479268106
7.058162708221171,2.3713471875538445
7.894796742478608,1.7397607136360285
10.46237122058194,2.2225131953796247
9.580539739844973,0.6900177117407182
8.881348703405674,1.1538558702854145
7.641265091167924,2.1417343179209665
8.721577725347789,1.48551142510563
9.83258397254346,1.2408569383676311
8.516392877082808,-0.278048171174942
8.697345102365263,0.3992225717874746
8.815892487995995,2.151898783491872
8.478340177795536,0.7465754967420084
9.822980636474956,1.2124344930193995
8.954936968098838,1.165774377717726
7.0855269021646485,2.0085477553402247
7.340253857480778,1.316493260870332
10.303789660382176,1.160313291555727
,1.0325457681066594
8.978998054557051,0.7147135427644746
7.993320377799953,1.2037964612483254
5.561557379563739,2.155883025764484
6.139268103063062,0.832002296484877
18.939767131447475,
8.798307996207924,1.0558745940297554
10.12265408113488,1.5756040914283134
8.659304046939846,2.4046428032448297
7.01351257473527,4.462065162960795
7.053566534643484,2.8369019459018414
5.623220895014823,1.1666052974184908
8.662482673117598,-0.5639037359004269
8.18440002363736,2.237511198868704
8.156559998814696,1.608636180396727
9.00914199215247,1.135030088870329
8.837136941610767,1.0467116794422358
8.40989081875774,2.7461108959422718
9.861387406743107,0.893752522698773
4.123915321323517,1.2501363568490276
8.53083821008697,2.020349514448665
7.819349631172434,1.8214538220022027
8.35295286272645,1.7843994318465568
7.046065899494186,-0.0474960853303161
8.382769995887049,1.3590072996058646
8.285380402981884,1.5925139043309755
8.265801843495591,0.1642736998998479
7.582078641484911,1.5908979478295049
10.803325241919602,1.828268961867789
6.3393735133345,2.188317452343823
8.608225173467572,2.447337696179747
8.263809389824747,2.9278107234858664
9.716093298258704,1.1276919444506857
,1.890438897629336
7.922636279838893,1.742480705470856
5.403376746749643,2.215623235781273
10.113369613536571,0.6053506474857631
13.636264767640972,1.0198467214870923
8.50376557503185,2.45191499002016
6.899450206857544,1.4742067370650571
8.541964183113183,1.0761201757117025
7.993695410335622,6.448871934431583
7.509693985792873,1.4205730981285711
5.083079955353085,1.8092972233555351
7.549904583390271,1.0753013603054784
8.42014199913329,2.0438389065411937
9.22840794740187,4.143416038576368
9.768643893400268,
7.866664966202635,2.640369637526845
7.1412409249649205,0.5725184858097883
7.221189267260753,
8.880320215288341,1.792043136033575
9.35937184608806,1.499243637733522
5.789280269750302,1.942586840002258
4.219811837577197,0.5165234809927912
9.733729070629614,1.8735335411523903
16.63668249213629,2.236645562170328
8.277434272518144,-0.2861455167924476
8.409242379648957,2.9915156923003186
5.56266618382797,1.1515930143500763
27.524892698329342,1.1377719896266
7.487972854897596,1.0130108738332022
9.057279232713126,1.136018123060321
8.100572035015253,1.576266033254777
7.313739217796207,2.759435759053537
,2.516825649719677
9.609748341121591,2.345564123851762
8.045500652979724,0.9739618406507669
9.53306557269342,0.8674728894265726
,2.001983282238868
8.005140655755461,0.4668326917253431
7.790330086420575,2.5296364205648376
6.895069700764204,0.0566181955337645
7.431205231274857,
9.71548083546414,2.078909144933047
7.301766688451887,2.788095021293456
10.042695180991933,-0.1329201097759358
9.959362771053613,1.8631568208163296
8.904238413776412,2.269500738919158
7.237404482710553,2.337403397535209
8.499776951224211,1.2165687979206514
9.694080532317072,2.964788378666652
7.273574835789213,0.2674445956129441
8.837983648129043,1.4482148899154466
8.812286451241523,1.816275457199442
7.351382937497057,0.986215323049978
8.003145458056755,2.137788438423763
8.058441224275947,1.6428632559902716
8.08040219699527,1.0300888665637076
8.11943584157517,0.4598039817270882
6.3066504915099975,0.5269800906259046
8.323468393992686,0.9977856573834109
6.559527931720528,2.9961540330640077
8.83418216816521,1.4332987399886157
,1.447028913928211
9.105367618080264,2.251052736864473
7.050601356495435,0.4924141622004243
6.021299713432473,3.620146329354437
10.004672123779946,2.365426454555497
8.069368950388405,2.4562051160003504
7.867694082015575,1.3519999998088068
10.50220205495474,1.12861129238824
7.293983928534023,1.2081021925004856
9.353148428693553,0.2847214413769772
7.352995248304334,0.7969080228181933
5.857350886879307,2.1946804884289004
8.735326614483364,2.958176320662236
10.995370721318732,0.0354938504062667
9.989031676765483,2.7680074584163634
10.83150497942196,3.1791113330271203
9.604419391741624,
8.298915352547036,1.3723339253601774
10.06828165903706,1.485120194276081
9.967160492537449,1.8068118078632744
7.517089309639109,0.9448432778205782
7.723156451513667,3.862487172550977
6.726003052467379,1.3012336846034516
8.659429613415583,0.5199860090371127
7.529399378505819,0.9988259511381166
6.921719149825312,2.8825303289555606
9.22694135962729,0.6592116840981685
7.209761906550188,2.118505282673365
6.620127519697941,1.823762381153453
9.279469736450556,0.7566837977120708
9.412304533339054,0.743569929676147
7.121677643676944,0.581560378404745
7.247737799335341,1.3529805887830617
8.048673976741327,3.3965034411744583
6.40091299303034,2.3075906689611254
8.501276459567983,1.71556957220433
7.496287476930908,-0.3256324997085152
9.54219871618277,2.924614229540043
6.146442967215902,2.9637822134489937
6.350859992174794,1.0708287284716456
8.96497445723725,1.8571431199411996
8.465218473220585,0.3243177511685872
9.089479964116334,0.3235459348627314
7.9321728562749,1.3454896166721602
7.535195907480335,2.2314264004790934
6.674889539612987,1.3456976662926974
8.13641423202616,1.1123050843231326
6.971091153454553,0.4881885420622855
4.925958506386466,1.126444530676424
7.288441139294906,2.390226756686499
9.985489975307242,0.7051391815718231
10.167580324201584,2.639350439557754
8.28798973294999,1.6677259052003142
8.892099479792337,2.547999327346486
8.117755261677036,0.8120201163051989
8.180780271359207,1.722865953478617
8.692942421636042,1.870938849913813
9.866510245224855,1.9572431266096475
7.827789692183058,3.1988898996692887
6.441780703322246,0.6544589279371403
9.190334637241929,2.4983685973742342
9.58866412539646,3.2851946887884926
10.04964228505516,1.5156922573230986
9.396054138764512,0.1969995850747219
9.45842980468871,2.228298574791515
7.483894466558421,3.898060905266914
8.392025212515458,0.2465541847201573
8.787592249926313,0.8080241426544227
10.077028455877974,0.8103791078442792
6.906697560984857,1.1241070693401445
5.867502478087461,1.5509017314302893
9.36935898007619,2.999391329111698
9.167836866135078,1.6802543182492056
9.711886341406082,3.319104604415246
9.44482424810838,1.3585598533952106
7.281949650074609,1.8278847235317324
9.22136204105256,1.703685301851965
8.500777518358507,2.6004090933652293
23.11918778826586,1.993166840699757
8.093277249833132,1.120127395490163
6.780502398567741,-0.2348943546397952
7.574796069981817,2.6831403842279924
10.263011352533304,1.651840704629256
9.862526268278955,2.93500642221899
,
8.348249582177882,1.4105776842691622
9.420345119812902,0.2490809854915574
3.659823560105671,2.2958490262531006
10.144732385617203,2.609820006348727
8.77548279796121,0.6260915449336228
5.831779821068331,1.3974265323035766
6.874585185118481,2.662351040760308
8.961207979205682,1.186664573562367
8.247345077397823,1.9683458040882893
8.901846858236905,2.1273512163291635
7.296769372265365,1.2897145009830138
8.68990327938339,2.153977005592215
7.949818864398719,0.6341083728988707
9.882530581974262,1.846342762280285
9.911278256776916,1.1221641320849902
9.860960555144151,1.89849656513398
6.896808030015579,1.3250016670735063
6.587411260548242,1.658581913784754
7.091473924584416,1.4000190886210973
9.48260848075372,3.002777530968685
8.95978059648016,0.495457997884797
7.25643589124957,2.679363941686581
7.898988170559089,2.055662158558748
,0.884357791063307
8.602702545696678,
9.1125134706565,2.1950823737719265
10.574196458802648,
8.122134366589856,2.7724325350622903
9.178171049838443,3.017515470322114
7.9652679011949665,2.054975081410303
10.167175240767609,3.2039499527036845
5.702680647577868,1.464918218755879
7.640420745600795,1.3148933017178188
21.63625845771444,1.3772454739943552
8.01468398458747,
10.095067038971964,2.5680649710572694
5.7793340369524975,2.100175565419353
8.355760994719686,2.6504538837999534
8.453520153140158,0.2282568782438649
8.703433018615176,1.5657644624117286
29.606915527957725,0.3243767899499608
8.541714584727949,-0.204243803941412
8.169735322408986,2.6665637597471754
9.078956581829903,
,1.8575116398486264
9.45828435678896,1.714320076391341
9.375946202387269,2.5069076947947635
,1.3757652169612764
,2.512649804745167
6.870620121944474,2.2690369456596065
7.07153701794419,1.252250015341556
9.31150726987274,-0.4696586152311315
8.436578938417165,1.599618896146638
,2.6933367262022525
7.804125646836551,0.9641855642858168
7.163275485391004,2.115918307099628
9.638200750025026,1.924475939907221
8.461461327067934,1.7539302670973265
8.737625043695928,2.0547485418694564
8.680677990473324,2.661483298255781
9.39865354824354,1.4299360235168004
10.147231059029838,1.4184181983454955
9.009617195350357,3.1804181213747995
,1.2034387567290408
10.463348201752178,3.785569403847372
8.842883818286431,3.3733639953106693
7.924121592103382,2.409186293723314
8.595665440640573,1.0845224180887918
9.333419324686982,2.1666572012580345
8.499999871322373,1.0435010863551837
8.52932469330079,
6.3223952662428,2.492228516486698
10.031632150475778,0.6357202645341821
8.371068811527417,2.125685659268487
8.862408705105954,3.0044764620380997
5.953032546022044,1.0499552546006097
8.943955413785176,3.0402292459478053
8.207721860941657,2.449182427964918
8.910591241421079,1.27797984878385
8.862546312423575,2.818599346374964
6.870386234954752,1.5776985512051218
8.370980271024198,1.5545590060351862
9.628468178687788,1.932326175541367
8.64137364750143,2.440868097260143
3.261235191994931,2.6523549363170957
9.690607281588449,1.6991287530139234
5.867780247961968,2.4603246061739714
7.741490386490951,-0.6135357768957156
5.394123365060359,1.616486930785524
8.181800679589227,2.238822886721497
6.651933470756542,2.5894168176192243
9.18333810867504,1.9058718617028263
9.387536744571564,2.156020798136352
7.386009510661158,3.022033804621648
5.98676241656336,3.507111566997027
8.750593804486211,1.761123058322217
10.251233559033455,0.971911652944923
10.991968405472612,1.943114576119092
,0.9763301501317404
9.011706164630562,0.3867535080768542
9.10696679914468,
,0.4152510651547483
10.574375995024363,2.193884788772301
9.1046556048187,0.7872327235338595
8.24008244307197,1.7357721355133646
5.349788348060163,1.908617101208498
3.718822682727416,2.1689395595460503
8.687915158637065,1.909274200338936
6.601747512918175,0.8499664361154472
7.885473552370986,
7.885993998295963,2.91145166909883
9.162407273510372,1.8713970090140453
9.188811092715705,1.8706482183774105
,1.9877446447292693
6.936423028070672,0.0065877036424089
8.070656454015486,1.0018894801575762
,1.0547979382652235
2.569301988356328,2.7258205703176506
9.52188333388316,1.7073404252431312
7.310061109105351,1.4527800532669808
7.072389320464882,1.129174941688474
9.69791454591728,1.101141610274671
9.254990665995113,2.3785080506867704
8.444538205287774,1.7931432687342503
6.934736329437236,3.227912357925077
7.309355330105096,
9.503296120202656,1.3690754971854109
5.913805054842381,2.482170818158885
5.532315195691503,1.3116794879738252
8.142933412526789,0.3718912474262452
7.096062819649362,1.8162707379287952
11.724944386447476,1.420851872700113
9.59046674170374,2.546310163398865
,0.8465249885269126
7.805827254621172,2.355626918756981
9.98431009558371,2.378955691944391
8.207003842147358,1.0929005013752056
8.160447992079728,1.8177725929537945
8.533311906115415,3.3242279708674363
9.147125592936057,
8.151227497711087,1.4084231740319306
10.069297790694378,1.7998460523998978
10.75253543893312,1.4386066541258289
7.108349318342002,2.269547361306956
10.067639145860468,1.8634107528857629
7.899851819247271,2.37786355620157
9.339319636960054,2.315634990566015
9.609765342064968,2.5007862134953505
8.7568580157454,1.574618702464888
7.884597513352203,1.7745298910457212
9.729305884707763,2.224973665567592
7.263808043522936,2.350935470978597
9.868503458240758,0.8235929434669684
6.6359280764743005,1.75308290279393
6.225655034834689,2.8810562353388405
10.605054254049934,1.0416451361417391
9.38208759918557,1.91809671113046
8.346081816781114,1.2689950012772755
7.358076934291098,2.424225972820022
8.438924874478984,0.9904757101749164
9.281567627888917,2.9083437236376257
8.699858358021185,0.9061093009339816
8.861733342183891,2.058271053913117
8.111508629246224,2.0888012085497065
,2.008482989800812
6.876416767317113,1.4550772967871706
8.51026960288938,4.404867525272166
9.540671076556944,1.681626768640594
6.416925561442545,1.300358712629427
8.503311737284974,0.9933394732318565
6.475708605020433,0.8478696071363574
8.255218918636134,1.039002816101545
8.707959926433574,1.1337011856110548
7.25511323781561,0.978222483541068
8.280374304461738,-0.1931074126266756
8.123113157527408,0.5474935960148185
9.250514383631865,2.4133813762747245
7.223245597462554,1.814336170141053
,0.7152264124261029
9.815182107961135,2.14747712076672
8.599788799667605,1.3405821154611517
6.673722338033893,1.1125415471220728
8.355146956216087,2.0254790898486026
7.534771092898138,1.537512005505096
5.778255592743724,1.9724456041936544
8.83002988978746,1.2698245370037038
6.881161688091998,3.3932599598171715
7.831700014702903,
7.461235069427793,1.6391456584057695
8.799058880020485,1.6345810693737346
6.571179061068413,0.3704822576483106
9.665521078831024,2.7263998906665066
8.568489624164062,1.3090953312894416
8.743297750853399,1.5639107124174774
7.1167340009291005,
7.944077475207757,1.8318787217413568
10.329873940339828,1.813157426684344
8.000977888466313,
10.784403025786316,1.2074138323038086
8.214108047977655,0.8830792573040129
6.344987267432952,1.5949366374384566
9.783916954455494,1.448981969420135
9.001826800106535,1.585962032258782
8.991079734584378,1.4647046917322857
8.616236833022873,2.511103868028644
7.013328111919665,0.4883306857793918
4.962691714499805,2.0200570976166667
,0.877584444185495
7.938159791923305,0.9439009539530964
18.09312682237494,2.2411422751145094
9.730878462487487,1.0381187368699003
10.185326751610868,2.0786163129896384
7.723682284175462,1.5528628250764906
9.650555532022452,2.193517895860247
10.335365884595108,0.2194156577472674
7.077619384787703,2.019044690985859
11.030469271826366,1.8719801248944496
7.434365168775503,1.1790349797671429
,0.9283299125945088
9.076064729663612,1.7054667501267935
7.549817458307958,0.7156936906038525
8.465328656932643,3.200889828444013
6.334763664917633,1.5433738682374902
7.716890606211288,0.8035464072637605
9.156936504486543,4.460216476109049
7.413833977835756,1.832297302775276
8.987698331241917,0.8907084141141728
9.487465854707954,2.595238629009269
4.701173675033743,3.721130194552014
9.076472867548937,2.629826054970235
8.605426934371959,2.0288610607871838
8.794854408076866,1.2496081645189576
8.694160939812441,2.529284997100236
25.89398811996558,3.241197824400261
9.433634291909751,1.201397468409923
8.61243554766943,1.1865917076571146
9.367651104113609,1.4077274676228375
6.9933620010484585,1.1581505004192931
7.072666863455829,0.8956589774364673
9.811715232655168,1.1057811008649214
7.161060213418022,2.4008744171225738
7.746232989147574,2.612295344938947
8.26501318653255,1.5600498192240753
7.40249471142309,0.9994906112012456
6.378360147009765,1.7818679299579188
,0.9531109383935636
6.7201400684239125,
7.676397122519152,1.7991965186487728
8.932985936413775,1.3074141228586635
8.559137808093327,1.3556901466441045
6.715299851330632,1.2159305140946175
8.901460070687248,
10.159011271412243,2.59621361949354
6.363878627440865,1.3373200815373796
11.186006285755656,2.6378645363256368
5.195244903627319,1.5931912704581266
9.621761776507446,0.9213272712597904
8.286235200641018,1.433778686939277
11.2755734598135,1.7532959596900597
9.516607399097651,1.4021971331250562
9.749303866676374,2.551792355759481
8.225761021225313,1.9743177063409216
6.75227487994873,2.088689822280557
8.078788370343005,1.7273731513120352
9.855639374462166,0.2117436160215537
8.133351803103627,0.2763198396581205
7.158652237670339,1.4912016129053494
10.079515327795606,1.7811133019379837
7.76520746539797,2.8457728432280103
26.93124127563614,2.0816973486879298
9.399061515242773,2.2683887606314346
8.020029578392002,2.0361436223227853
8.965795282882722,1.7630916984845126
9.76870945564465,0.9287997600938628
11.160577356352778,
7.987428305940954,2.504584872706859
9.24494120629803,2.2999247024289824
4.5926170561346815,
9.426887115269665,1.3433528830682906
6.97269952821817,2.048814456636081
,0.7427752996404643
11.641690675229938,1.378353971102775
8.027501069013356,1.9267406992791425
8.592745829222784,0.8003320349993137
11.181468650071754,1.304330791092772
,
9.272742838157937,1.4667407898843463
8.735415068736424,2.023519445970318
11.164204439536688,2.2273388155164016
6.614724174328034,-0.8779894245811501
8.366812119730502,0.7567500952950825
7.352221167535907,1.8236710263615403
7.601227563387849,1.2136339412770538
,1.7252174747284237
8.817477552119039,0.995795294786236
9.860298087763,2.3852946773004
8.848040207916643,1.0644369053303615
9.922867934731544,
7.9585273879310785,1.9367585171422903
7.177863647117384,2.227131510184899
,2.2490147322407914
8.214898379779825,0.3804434324377672
8.219516647383275,
8.959959725489076,1.2328088305201153
5.469637543915502,1.4067311290430748
8.066836250411631,1.0579269159323443
7.812356562775502,2.089721468141628
8.028424900306964,
9.196641807929526,3.145328409650145
9.641724230618964,2.8978686517718333
8.812933919052748,0.5133550548040753
5.864925528431945,1.142770247931177
9.296694717261952,1.2871228016822291
6.955335399632728,0.7903403843866421
7.402205827026458,1.910460820645545
14.761868529837647,2.2600861710987035
8.63524847339294,1.2606697433907823
8.414953713042529,-0.2404903427076985
7.792605172467771,1.9736832331469056
8.896911063859566,1.495310680125368
7.279744301744477,0.4074593453425477
8.940487235097104,-0.0687987503328242
7.816570477008451,3.330799551575325
4.895212378973798,1.537674690083716
9.577054432708344,1.0126951806086535
8.884786445289791,1.8957990417886883
7.829046927095367,1.7819988810709957
8.661462931993265,0.245518391702568
7.602423440143801,2.066459170403097
6.345142143693675,1.620611084174068
9.552469543238727,0.4564242091092452
9.035151468559135,2.214280205568537
8.621692908612182,0.19239498332163
10.532920865135262,2.305876955198704
8.163299653575661,-0.0268734286635872
7.419858451108636,1.7600252266407603
8.441990041048765,1.884787387436062
10.785176857053829,1.364902085236146
8.217697732076557,2.013062935168037
8.46870999578952,0.3899501269329164
8.93988296398841,0.7152550936797846
6.988479262998848,2.128132133017065
10.62060654030462,1.7516246291900055
7.874250184711187,2.6447102992246667
8.508870590755203,3.5027492888738574
8.649428689879707,-0.6419164963290611
8.962344035932237,1.653384148391031
8.665464799131366,0.1047406905465049
7.280134778556283,3.1050638049289576
10.683625376713934,1.5013322819138175
7.422198434906298,0.6977996428277564
9.66247716194118,2.8318136316122047
8.001645503289692,2.3854556872422403
5.672332943252733,2.840654416742648
9.028854673646345,2.177713560093217
,1.8543822278870743
7.050842756760414,2.221924165880451
9.225764854849498,1.9539269726572992
7.794565581894337,1.5494521266316736
7.305037665689738,2.242480332580602
7.788518544495246,0.9216653165467592
9.184703121900125,0.5627374316301634
,1.7680511132289964
10.13208646320847,2.2109665453468788
8.79301355368135,1.332130288197045
8.364584944702305,2.458912827707038
6.7436247184104285,2.2083733011440887
7.585642066252168,0.7427025997095092
9.915352832043787,2.086110515559404
8.776700970661636,0.033673312142801
9.391840286901786,2.139300043502603
8.221536877001041,1.9382889302950232
9.090714672242887,0.6386170810125608
8.935628340478543,1.7276662617154042
7.525738401260128,1.0325599007952837
8.788984769333036,2.151278620102106
7.788782196373514,1.0351265587947998
8.73487248077753,1.6793695478153192
8.114597698451265,1.744454497367452
9.53515066422482,
6.505848227285392,2.5720067133066484
8.741111005053847,2.1418541270487967
7.824099042225168,1.8353600635094
,2.249946371493824
8.15745035447525,2.7527731603733603
10.02826143939032,4.941291623493037
