ID,Income
7.570253814889927,14.959553341565549
8.167516888931143,11.489935868132989
6.337877587738872,12.834079730251236
6.943138075208152,10.684920851220491
7.790913054344436,11.228805037392668
8.643654806009216,12.56877547866433
7.073091828747004,12.302758018420851
12.101953952739054,13.934533691607868
2.574891631243613,12.76853585688116
8.092707982962105,13.19203610736869
7.201043502909809,13.950994034925
8.305792952409197,14.531616853651755
,13.39902401474867
7.859182118418412,12.295627359945458
8.476652800662597,13.897119016013356
7.283457214186397,10.338042405192189
8.346329526009546,33.23374224429085
8.879977235221158,12.558524832532797
8.120486123373858,14.736227598189034
9.765074561824376,12.011670910873011
9.78012939629527,13.374111257731933
8.712240699094092,13.990453439742785
7.589794182559101,12.191008794786658
9.000036211114713,13.934095215328924
6.266514723067089,13.202100055028678
,14.573711303733344
6.105215875566302,14.27377076409854
,11.277544274076629
6.769045603452439,13.840470936418026
8.500946831756586,12.24718521197114
7.964817187001826,
7.73097791558326,11.142957451675686
9.880739725904093,26.74661803720603
6.849310788434456,12.562496004810324
8.611202190438883,13.052666521649652
7.03260064768829,13.95337165052586
7.058162708221171,13.867804247753892
7.894796742478608,10.85364304846244
10.46237122058194,11.823047517944774
9.580539739844973,14.297456118671496
8.881348703405674,34.17696966107425
7.641265091167924,11.100413830032728
8.721577725347789,10.94497211981631
9.83258397254346,13.935421254831953
8.516392877082808,14.613675877075648
8.697345102365263,14.25769075030612
8.815892487995995,13.542375733777046
8.478340177795536,13.789636065785473
9.822980636474956,
8.954936968098838,12.374303947895696
7.0855269021646485,13.683752036286322
7.340253857480778,10.687127187606174
10.303789660382176,10.54295061220635
,12.37702000070384
8.978998054557051,14.3047783378106
7.993320377799953,13.391079913647602
5.561557379563739,12.162167988929548
6.139268103063062,11.801669217653426
18.939767131447475,16.132543683961433
8.798307996207924,14.002127297694928
10.12265408113488,
8.659304046939846,14.748390463590312
7.01351257473527,12.76896616231023
7.053566534643484,14.994147224349463
5.623220895014823,12.139016710173625
8.662482673117598,13.9965309540922
8.18440002363736,11.340347966211986
8.156559998814696,13.707785821868304
9.00914199215247,12.078956199334751
8.837136941610767,
8.40989081875774,11.849963930700662
9.861387406743107,14.966394624689324
4.123915321323517,13.612785540390806
8.53083821008697,13.664653026439794
7.819349631172434,14.948703698936727
8.35295286272645,14.557520751427452
7.046065899494186,12.56446581621821
8.382769995887049,12.9795958289404
8.285380402981884,12.5553460750637
8.265801843495591,13.535694182797489
7.582078641484911,14.146076342615602
10.803325241919602,13.030675526480382
6.3393735133345,13.219756621410667
8.608225173467572,13.369777900212252
8.263809389824747,13.80213007545601
9.716093298258704,11.629306421855953
,12.003866735019592
7.922636279838893,12.15969515350812
5.403376746749643,11.215263526188645
10.113369613536571,12.553130017656606
13.636264767640972,13.939446962269114
8.50376557503185,12.355277289183784
6.899450206857544,15.650850186181357
8.541964183113183,13.281585992645786
7.993695410335622,14.222775468460776
7.509693985792873,11.631634623993646
5.083079955353085,14.628645749087172
7.549904583390271,15.330354169215706
8.42014199913329,11.513998041325738
9.22840794740187,12.20533361853581
9.768643893400268,12.329608391584522
7.866664966202635,15.362781777159716
7.1412409249649205,11.282996069450892
7.221189267260753,11.426532081184083
8.880320215288341,12.765986055067897
9.35937184608806,15.257149750112283
5.789280269750302,14.693055303649832
4.219811837577197,12.927060885387451
9.733729070629614,15.427022424050676
16.63668249213629,12.052312197422223
8.277434272518144,10.04137898050548
8.409242379648957,14.055360216927616
5.56266618382797,15.799555124868158
27.524892698329342,11.947671043345125
7.487972854897596,12.54498268948071
9.057279232713126,12.767942226124251
8.100572035015253,
7.313739217796207,15.229251814656312
,13.655625027153622
9.609748341121591,12.739070069436211
8.045500652979724,15.58444958558637
9.53306557269342,25.9985554745504
,13.89064969531617
8.005140655755461,12.498521445956497
7.790330086420575,14.688096949588545
6.895069700764204,12.71224732832523
7.431205231274857,31.809801035321893
9.71548083546414,12.931905802872471
7.301766688451887,12.151291194147364
10.042695180991933,15.213667017213314
9.959362771053613,15.239919096647265
8.904238413776412,14.20298874634222
7.237404482710553,14.65829444274246
8.499776951224211,14.342817402541638
9.694080532317072,11.491754376836692
7.273574835789213,12.337894934616132
8.837983648129043,13.42449533340528
8.812286451241523,13.303200133457706
7.351382937497057,12.303264035541824
8.003145458056755,13.721283416778537
8.058441224275947,13.691488793373422
8.08040219699527,14.0452627753035
8.11943584157517,12.840345460339677
6.3066504915099975,14.615112961711494
8.323468393992686,
6.559527931720528,14.82089936464015
8.83418216816521,14.500351699084982
,13.28236491926771
9.105367618080264,12.62278821554651
7.050601356495435,10.749650564961168
6.021299713432473,11.253607755672542
10.004672123779946,
8.069368950388405,11.37675093392853
7.867694082015575,
10.50220205495474,12.837464843850462
7.293983928534023,10.689502951443654
9.353148428693553,15.171217950521516
7.352995248304334,12.902688402120354
5.857350886879307,9.50062559285975
8.735326614483364,11.489933224712471
10.995370721318732,14.536432114365686
9.989031676765483,13.455890323376131
10.83150497942196,12.81004335744644
9.604419391741624,14.557066352121822
8.298915352547036,15.921809753563632
10.06828165903706,11.347829752654448
9.967160492537449,15.208591175630708
7.517089309639109,11.675025920892471
7.723156451513667,10.547378266262127
6.726003052467379,10.901828443414084
8.659429613415583,11.867270299404463
7.529399378505819,13.23429613709583
6.921719149825312,15.055653212525993
9.22694135962729,13.441195785186892
7.209761906550188,
6.620127519697941,12.584375062517744
9.279469736450556,12.55711389304455
9.412304533339054,13.914566788981269
7.121677643676944,11.243818200842842
7.247737799335341,12.868171644373591
8.048673976741327,
6.40091299303034,17.01083531958264
8.501276459567983,13.340406460808945
7.496287476930908,14.76758601210236
9.54219871618277,13.560544464794807
6.146442967215902,13.765684332247847
6.350859992174794,14.059484139835194
8.96497445723725,11.03070930728586
8.465218473220585,12.322285041342084
9.089479964116334,15.092910833829142
7.9321728562749,13.843456302648438
7.535195907480335,14.216703302416908
6.674889539612987,13.489696064202692
8.13641423202616,12.40301198883214
6.971091153454553,10.946228016967211
4.925958506386466,12.160467616202434
7.288441139294906,12.809600973247155
9.985489975307242,14.561358670076997
10.167580324201584,15.51252882170518
8.28798973294999,13.495636618993032
8.892099479792337,12.914653872754997
8.117755261677036,16.22120289252866
8.180780271359207,28.406882117841963
8.692942421636042,12.213071535908112
9.866510245224855,
7.827789692183058,11.790596508001045
6.441780703322246,10.839497816990235
9.190334637241929,15.350212224776348
9.58866412539646,9.857036011403116
10.04964228505516,14.382603076453526
9.396054138764512,14.227238065717158
9.45842980468871,13.68938367943018
7.483894466558421,12.610878914869517
8.392025212515458,13.085320406791666
8.787592249926313,15.410302243913478
10.077028455877974,14.116647701863778
6.906697560984857,15.270733990270925
5.867502478087461,12.555507918127311
9.36935898007619,14.256660503060951
9.167836866135078,13.661536062953466
9.711886341406082,14.851819999997312
9.44482424810838,14.950986480400267
7.281949650074609,14.56710149863652
9.22136204105256,13.710564447252752
8.500777518358507,12.8186264519613
23.11918778826586,
8.093277249833132,13.381195527859084
6.780502398567741,12.917287359146938
7.574796069981817,13.801691384831544
10.263011352533304,11.466308070250246
9.862526268278955,13.661851234481189
,14.893373326489003
8.348249582177882,12.58598981088122
9.420345119812902,13.343548906747271
3.659823560105671,14.488388909668442
10.144732385617203,14.721561723683546
8.77548279796121,15.39366365356462
5.831779821068331,12.180654887304575
6.874585185118481,14.362612689915984
8.961207979205682,12.230608977183817
8.247345077397823,14.669961959848676
8.901846858236905,13.22852364867554
7.296769372265365,13.569922282250854
8.68990327938339,15.078689967957812
7.949818864398719,14.681542442794145
9.882530581974262,15.713192810810876
9.911278256776916,16.02852633170472
9.860960555144151,15.096194848278094
6.896808030015579,15.414405026124737
6.587411260548242,8.997620239017252
7.091473924584416,11.697490960257651
9.48260848075372,14.43665175790265
8.95978059648016,14.023493974278974
7.25643589124957,14.007203608623144
7.898988170559089,12.333502942033968
,14.439793269090377
8.602702545696678,12.278717848081644
9.1125134706565,15.183840785503309
10.574196458802648,13.41920712630304
8.122134366589856,13.321570338810616
9.178171049838443,12.146953717433153
7.9652679011949665,12.605183884914496
10.167175240767609,14.372241501779424
5.702680647577868,12.070142964672204
7.640420745600795,12.468024447867586
21.63625845771444,13.650300748139715
8.01468398458747,11.831337824902995
10.095067038971964,14.994877853767278
5.7793340369524975,12.41964886178842
8.355760994719686,13.207731641631572
8.453520153140158,13.592166320368747
8.703433018615176,13.627464715577885
29.606915527957725,14.552603632151373
8.541714584727949,15.75486661639067
8.169735322408986,14.505923469015858
9.078956581829903,13.49889807212366
,15.250816484702074
9.45828435678896,13.671148727613364
9.375946202387269,11.750409260003238
,15.600266795821046
,
6.870620121944474,13.532840842842909
7.07153701794419,11.086465621368466
9.31150726987274,14.189854455385126
8.436578938417165,
,14.425806800819291
7.804125646836551,12.326526608527614
7.163275485391004,13.067623525772213
9.638200750025026,13.596539266112616
8.461461327067934,11.885516387414976
8.737625043695928,14.548068714703284
8.680677990473324,14.674093166205656
9.39865354824354,15.937610454889176
10.147231059029838,12.658168443426849
9.009617195350357,12.746696452601531
,16.267526751190623
10.463348201752178,14.963841448481478
8.842883818286431,14.813465231748143
7.924121592103382,13.261719143158889
8.595665440640573,12.788366726524886
9.333419324686982,13.784055141805856
8.499999871322373,14.550174457753414
8.52932469330079,11.518417974036725
6.3223952662428,13.362231366657824
10.031632150475778,12.741616124568097
8.371068811527417,13.57079611295816
8.862408705105954,15.32205875965936
5.953032546022044,14.293656324914007
8.943955413785176,14.732688535568784
8.207721860941657,14.864628043569205
8.910591241421079,12.85721155611137
8.862546312423575,14.912019709801202
6.870386234954752,14.199889411346271
8.370980271024198,
9.628468178687788,12.581335244206082
8.64137364750143,14.132145600426677
3.261235191994931,13.31083442649594
9.690607281588449,13.824319686856567
5.867780247961968,15.169656227616702
7.741490386490951,13.355485439379889
5.394123365060359,15.154094629470682
8.181800679589227,9.38772586491736
6.651933470756542,10.930927245072388
9.18333810867504,10.720072345395035
9.387536744571564,11.325354845355932
7.386009510661158,12.115072815947595
5.98676241656336,13.229677581461264
8.750593804486211,13.068715088022618
10.251233559033455,12.643628542199378
10.991968405472612,12.966891553642872
,12.843464716390214
9.011706164630562,13.28761388984096
9.10696679914468,11.718337319987883
,12.268300201277103
10.574375995024363,13.495583820598643
9.1046556048187,13.920628123113069
8.24008244307197,12.86193776991385
5.349788348060163,11.38904390357916
3.718822682727416,14.711109032082357
8.687915158637065,15.409107862765651
6.601747512918175,
7.885473552370986,14.90218706559212
7.885993998295963,13.23067120083195
9.162407273510372,16.7594963763547
9.188811092715705,
,13.18969327199284
6.936423028070672,13.254261215543176
8.070656454015486,13.188522940699132
,15.14708917774184
2.569301988356328,12.9508223037066
9.52188333388316,27.08728100026717
7.310061109105351,14.56081904056785
7.072389320464882,
9.69791454591728,13.111317795672084
9.254990665995113,12.559481560344992
8.444538205287774,13.977474379439542
6.934736329437236,12.634707354903073
7.309355330105096,
9.503296120202656,13.924871225802365
5.913805054842381,14.887274423333244
5.532315195691503,14.70691139595954
8.142933412526789,12.864485878597597
7.096062819649362,14.455246510139276
11.724944386447476,14.092355818528915
9.59046674170374,14.646271538634265
,14.213103136448304
7.805827254621172,12.36594310679464
9.98431009558371,14.112809458997733
8.207003842147358,14.154637578918368
8.160447992079728,9.728679828372815
8.533311906115415,12.491944070262994
9.147125592936057,12.890534045676333
8.151227497711087,
10.069297790694378,11.198611751060009
10.75253543893312,13.336715812354116
7.108349318342002,11.52152262699509
10.067639145860468,15.324737125404267
7.899851819247271,14.713943918021243
9.339319636960054,12.722821161032906
9.609765342064968,15.971255928027936
8.7568580157454,13.829370919029778
7.884597513352203,15.1098102206445
9.729305884707763,12.104806841045294
7.263808043522936,11.642954661228025
9.868503458240758,10.024609281061863
6.6359280764743005,11.06287005156524
6.225655034834689,14.110681327990532
10.605054254049934,13.359858771490217
9.38208759918557,12.58662398783466
8.346081816781114,13.385705378310456
7.358076934291098,12.39768607389733
8.438924874478984,14.480424690747157
9.281567627888917,12.874802995564606
8.699858358021185,13.461592750058372
8.861733342183891,13.200263365097111
8.111508629246224,15.842113410359769
,12.383024825783057
6.876416767317113,14.13328322011852
8.51026960288938,16.367462994954344
9.540671076556944,13.544796330048174
6.416925561442545,13.6956963057788
8.503311737284974,
6.475708605020433,13.931173137762489
8.255218918636134,16.332478084526556
8.707959926433574,14.481213946407204
7.25511323781561,12.076838815511808
8.280374304461738,12.824392254443689
8.123113157527408,13.846664156041864
9.250514383631865,12.944085219266816
7.223245597462554,12.824733321914769
,16.412705901029405
9.815182107961135,14.198040545454711
8.599788799667605,12.47906681846999
6.673722338033893,14.40696522855925
8.355146956216087,11.844706989150218
7.534771092898138,13.663357775584217
5.778255592743724,12.973823017551508
8.83002988978746,10.693708320309236
6.881161688091998,13.741761173924552
7.831700014702903,14.505922631720848
7.461235069427793,15.599042469839771
8.799058880020485,11.326009339792732
6.571179061068413,11.32687142227792
9.665521078831024,13.482518448682152
8.568489624164062,14.64246753775493
8.743297750853399,12.970828459485238
7.1167340009291005,15.26733465982928
7.944077475207757,
10.329873940339828,13.391336783916207
8.000977888466313,11.201616162786957
10.784403025786316,11.504180438417038
8.214108047977655,12.488362637817676
6.344987267432952,14.671645436956217
9.783916954455494,14.707817463529995
9.001826800106535,15.678039799725854
8.991079734584378,10.102724399328077
8.616236833022873,13.133894472820677
7.013328111919665,14.362234472389243
4.962691714499805,15.038728716784307
,13.42820401736695
7.938159791923305,15.60475440670557
18.09312682237494,
9.730878462487487,13.20306618131555
10.185326751610868,16.153310432112633
7.723682284175462,
9.650555532022452,12.5316156169028
10.335365884595108,10.888986573446132
7.077619384787703,
11.030469271826366,10.50101877226072
7.434365168775503,13.498442921458429
,11.88177063504863
9.076064729663612,
7.549817458307958,13.206611984852923
8.465328656932643,13.431458260902032
6.334763664917633,38.1960438216139
7.716890606211288,9.82356251122622
9.156936504486543,10.827588519157931
7.413833977835756,12.672335068891538
8.987698331241917,14.586151483485606
9.487465854707954,10.578155444695092
4.701173675033743,14.359043295117315
9.076472867548937,14.079694708105302
8.605426934371959,14.679755154554066
8.794854408076866,14.881294993224456
8.694160939812441,9.452530795016044
25.89398811996558,15.698847736154145
9.433634291909751,11.507652415909815
8.61243554766943,14.724171426977794
9.367651104113609,13.547567905654342
6.9933620010484585,11.621759740280536
7.072666863455829,13.453941152097276
9.811715232655168,11.594201712526289
7.161060213418022,
7.746232989147574,12.524615418673596
8.26501318653255,13.701991401648538
7.40249471142309,13.598950092642848
6.378360147009765,14.636044331020022
,12.784572195085348
6.7201400684239125,16.781946433946374
7.676397122519152,12.483649152681808
8.932985936413775,14.430173362233525
8.559137808093327,13.861100059091571
6.715299851330632,13.583754643975649
8.901460070687248,11.385628431242734
10.159011271412243,12.126420634447694
6.363878627440865,15.696984592821016
11.186006285755656,12.240259563641784
5.195244903627319,12.959658596336991
9.621761776507446,14.42374265341888
8.286235200641018,14.872457589653608
11.2755734598135,14.135628865438846
9.516607399097651,11.180616222463495
9.749303866676374,15.07417189148403
8.225761021225313,14.0020589528736
6.75227487994873,15.703847493146808
8.078788370343005,14.27537135901524
9.855639374462166,14.383705018868568
8.133351803103627,14.395540245744158
7.158652237670339,11.972127199881262
10.079515327795606,13.018789977580424
7.76520746539797,13.120391259198591
26.93124127563614,15.256060865790202
9.399061515242773,14.002832383154102
8.020029578392002,13.64247987778556
8.965795282882722,14.73556207403174
9.76870945564465,13.026328834287002
11.160577356352778,12.62584755394066
7.987428305940954,12.153251125153917
9.24494120629803,16.383895899747184
4.5926170561346815,13.84189436885126
9.426887115269665,15.44076430101128
6.97269952821817,16.51363826642307
,12.909582638408494
11.641690675229938,11.440853764194818
8.027501069013356,12.114969005258182
8.592745829222784,13.151234063752884
11.181468650071754,12.451593204575524
,15.637500330714172
9.272742838157937,13.714841245523337
8.735415068736424,13.582363664702047
11.164204439536688,14.095987648247014
6.614724174328034,14.698356903054352
8.366812119730502,14.771043512289864
7.352221167535907,13.305947163247854
7.601227563387849,13.219265056769412
,11.454946528169394
8.817477552119039,13.431673102382783
9.860298087763,15.398539720998476
8.848040207916643,10.623710880625504
9.922867934731544,12.113093905427329
7.9585273879310785,12.448950314105543
7.177863647117384,14.535944952533177
,15.553232990745991
8.214898379779825,14.516301371854784
8.219516647383275,12.972463194265131
8.959959725489076,13.952674736480228
5.469637543915502,13.379939237771037
8.066836250411631,14.18091855897927
7.812356562775502,11.91714645608357
8.028424900306964,14.16870075138086
9.196641807929526,13.15993901893972
9.641724230618964,12.282977792158094
8.812933919052748,10.336962949012
5.864925528431945,10.10519855318828
9.296694717261952,13.762124258588026
6.955335399632728,13.540855035662602
7.402205827026458,14.39881481698796
14.761868529837647,14.654220191616488
8.63524847339294,12.68620065855079
8.414953713042529,14.00716189625178
7.792605172467771,13.06495592565262
8.896911063859566,12.872742075396456
7.279744301744477,13.936829662740076
8.940487235097104,13.286533379702526
7.816570477008451,
4.895212378973798,15.129735913108725
9.577054432708344,12.157832296602152
8.884786445289791,14.401996954036704
7.829046927095367,14.888636237999435
8.661462931993265,12.61483217733054
7.602423440143801,11.202297040509976
6.345142143693675,12.483185107517112
9.552469543238727,13.704954405475764
9.035151468559135,15.317191845846192
8.621692908612182,12.556112898530223
10.532920865135262,12.2393639909797
8.163299653575661,13.468686063856572
7.419858451108636,13.903432085353264
8.441990041048765,12.854625193978643
10.785176857053829,12.329286208178289
8.217697732076557,12.682166901507774
8.46870999578952,10.877171706586472
8.93988296398841,13.970084586536922
6.988479262998848,11.511878184010405
10.62060654030462,14.506627037366892
7.874250184711187,12.7256672385628
8.508870590755203,15.297511596062904
8.649428689879707,13.162935429027426
8.962344035932237,15.018360719895531
8.665464799131366,14.694614930564343
7.280134778556283,13.289674238354625
10.683625376713934,12.80690604662716
7.422198434906298,15.061876714771664
9.66247716194118,33.091748442687766
8.001645503289692,15.88484800644414
5.672332943252733,
9.028854673646345,14.651000954754188
,13.932316932126186
7.050842756760414,10.824389826988371
9.225764854849498,13.702822009473795
7.794565581894337,11.71625863664467
7.305037665689738,15.33804823129735
7.788518544495246,14.058651279088451
9.184703121900125,10.915807821999003
,14.000089883681213
10.13208646320847,13.730343499522547
8.79301355368135,13.918689219688828
8.364584944702305,12.721352138895249
6.7436247184104285,13.616389205823696
7.585642066252168,15.117269297864803
9.915352832043787,13.894459279229588
8.776700970661636,11.629545631206154
9.391840286901786,16.455383286601936
8.221536877001041,13.676517206758476
9.090714672242887,14.532131606617092
8.935628340478543,12.762478809824229
7.525738401260128,14.221616369526677
8.788984769333036,11.801173577078517
7.788782196373514,
8.73487248077753,14.605929851760298
8.114597698451265,12.91901521309325
9.53515066422482,14.27290632145651
6.505848227285392,15.200510076763988
8.741111005053847,13.601425483082398
7.824099042225168,14.29095453514719
,16.55810119866474
8.15745035447525,12.898279746557671
10.02826143939032,13.013936463736652
7.482932051463415,14.891717316285847
7.518309520330243,12.188403799086004
6.484635509781374,15.002342858901216
5.75127796763133,15.15809945387094
6.298274206227412,13.46669088086589
10.20855989076654,35.317933535395845
8.76006267340116,15.620844831168332
6.895097829772231,14.185449948927175
8.130818336454325,13.747600128046034
8.706124462920078,13.086277223439415
9.865939703503557,8.583562833390523
8.688511091146816,12.519462068881229
8.254581741602681,14.876699623697975
7.896681754667513,15.306690143281946
7.80459592063657,13.46424821602984
9.494207155270177,
8.340921294453016,12.198107163566457
8.661552090200457,13.667666442392516
8.93782359178158,14.247084247634517
7.997090046943654,13.352719240661123
8.509036820577187,11.1827780271089
9.362072521035024,14.13125773792058
7.491711142587171,13.69215407465211
10.019137457963843,16.353635716472546
9.185127897873896,14.992261044364842
9.66107574372811,13.250638730666676
7.293283389349474,13.498017777006156
9.561538379381505,14.415727665415371
8.148317241372608,42.77793608956768
8.560090483701723,10.910312167600626
8.363721283259379,14.530343945853796
7.6005692313966415,13.625785119081304
8.51436341262005,14.858064406146688
6.945413913026254,13.648483027018305
9.230275090887316,15.630050147293243
5.58491945195092,12.161092909144648
7.327101736832723,15.556789671463775
,15.268467414721147
6.0651749814824525,11.500428480349711
8.635463296512025,14.931238975312992
9.424225775167926,13.907754231424027
8.791592365846153,14.974957688534277
8.242150610691944,14.4680520222099
7.844010465345627,13.918646857290495
7.495508218064314,13.843884135300572
6.70992189072302,11.853299215504398
7.841306241029113,15.220297042045514
8.950907335836575,14.18694506422032
6.25503262449578,15.94779774758708
11.122182592280428,14.179544777667768
6.252728428334111,18.41190161185522
5.389184761937751,11.191374046554644
6.172219753062377,14.076976879655495
8.72010980278891,8.925649523856846
7.785010658576096,14.559370465558564
9.667511094905532,13.866300399326612
8.987988620457195,15.730351342704228
9.480853436670808,12.758831991544051
8.305754190460938,14.095141062943473
6.793963558591575,13.260087320096895
8.518379121989344,12.690515252725072
9.20805281248535,12.572374841721478
10.108261088594013,12.30188687292739
8.242733621238838,14.431465949066917
6.865770875148083,14.44419829841713
8.449339585631074,13.379623923117007
10.310323038813223,13.113588107898
6.155039360193057,11.733499492003276
7.582759800870385,11.630634570849624
7.60799269435393,14.07634674922995
8.317222753385503,13.927963224563678
8.936499321205508,14.031567320457734
9.632293304508195,14.92710625046204
5.794030235986125,14.227577081205952
8.325710198443968,13.22441406735384
5.130819462399827,14.004576630083344
10.098980328021824,16.255018721452192
,12.058006952766966
11.159891713965656,13.800505738112976
10.405690711029582,12.139491437148813
9.735330275101685,13.621722253930216
8.306350444434155,17.11852625486231
8.326859976608683,15.07148865252704
9.7697938098818,13.193606128269078
9.120552471254095,13.986178910097758
8.011825106289571,14.401379415583254
7.768348028263826,13.195876747777906
7.697918958728152,
10.183244761448671,13.963063572972764
9.10661186634132,15.089062487133315
5.385809654500086,14.977611503488207
8.424676806433407,12.808892883160604
10.378477587053508,
7.188827693190498,14.102817071647978
8.222511704249056,15.179014503750826
7.787715010247119,13.52613624926352
7.583001345404469,15.716462157280604
,15.569998314475376
9.719876348952456,14.114866640756995
8.740553154098645,13.214650576218434
6.33432640390041,12.29715164944406
6.9715165316802645,14.919296357558508
9.53583271346198,12.455628075040106
6.650255425843628,12.869213670124038
8.626789665483216,15.419064808344231
8.00870055189352,16.725001695956394
9.737563029714716,12.63486818587129
8.420105243759386,12.7401981475662
8.725286676625041,14.431310747357124
9.052814558059865,12.962577181349811
8.439627661790956,11.561764771597684
,15.218429338041824
8.090543936482401,
9.062362404919655,12.535907189047125
8.078678380230967,15.060058135087946
7.034121901965991,12.645119012829786
6.885153559584475,11.282794499544597
7.571318575751006,14.65459750083756
7.101026945628628,14.146386490557362
11.021407349350364,13.373720195723095
8.581623476361763,14.05544040014428
9.160118211709731,13.145875231910574
,14.198577907010543
11.40068479892436,11.118194425851186
5.535740573227314,15.290359240828792
9.595577573795882,15.277798263396768
9.148870299246264,12.798577147574957
9.269212075759254,13.19619848714721
6.767978850218941,15.546209230888223
7.9157662291070015,13.240693599508708
7.474584601948418,13.631123505119932
10.844393980975845,13.544479720548038
6.302003790360204,14.052599644699583
14.412122736512796,17.415853366486036
7.591294885657933,15.67483976995528
9.764069306393024,15.771004880035768
7.576662249701823,15.468426323628414
9.17668599418077,15.000055453163853
7.640866333992793,12.681027117179749
7.153422357600279,9.927620413929716
9.095624585085346,12.269387006784475
8.143133350423916,13.1212918452008
9.05741414313472,14.603648872427842
9.233997690104092,
9.10942431169966,11.981448602052184
9.6849621263118,11.778449280126798
11.192621984632677,10.717397496949843
10.217949027671311,11.176309124054226
8.095137124317173,14.52374532388839
9.560385673950377,10.949155765063068
6.237163540024417,12.152739981260977
,11.104364963441576
8.073426090495877,14.03908609157031
4.811779683401743,14.191250280504793
9.071039473533435,
6.924360360914092,13.74250566351886
11.395119450654624,14.553529889844532
9.218108736532988,21.100599047283563
,14.605182051115383
7.061608667066997,14.461113718669989
7.544743370704602,14.58044976273118
6.046752073371284,14.069006602372593
7.542547789589921,14.46203946990738
8.28419167296083,14.924832495937483
7.694262420558979,13.192637605332497
23.08692741421746,14.27653719236726
8.133659579136443,12.442305215032048
8.79991602190737,14.744146053636063
4.928343152402751,14.96179605165094
6.529060988424527,13.48412091946878
8.596503512831701,14.495622557727506
7.48598528173018,13.859203623057988
8.436958858659196,15.259402185037024
8.143375035630129,
10.316630737834323,14.672352898122046
7.5660748006434275,13.604645902273816
8.980935717900348,11.092055321317876
8.578862487441619,14.312279070962456
9.192488316906166,32.35797107536451
8.460479818867208,12.767311077663573
8.122793500165747,13.70696794904051
9.574445837692172,14.681600227818238
9.679119534947612,12.155485663932708
3.239688568377445,14.352943427486546
7.030331402482208,15.237037002877765
6.147111519009476,
8.909025487208778,14.031450801422409
7.575721666843273,27.501419156207994
6.954171761769657,15.457098817229788
8.48633341091208,15.710434031826392
7.009340252279121,13.664350420278376
,13.955274868115929
8.691120955587209,12.852214964664132
5.535546770547009,13.31409862609548
9.349791141154606,14.455090243977
9.056180927544323,12.76637078904024
8.158918071426545,12.811612717299372
,14.298076317046409
6.560093440024309,13.027494000844635
8.132100999264134,14.033488917325656
8.931072760465891,12.388112454025968
7.861082916169069,12.158835488467805
6.897973570163065,13.665052189877528
8.175808115328579,11.501763118380492
8.356251978940646,12.900350753413685
6.43665481315022,13.546934458400528
8.47207192401089,11.286045680435857
8.199513548579619,12.6046131274289
9.300792704524843,14.931036371640808
9.175585064202869,14.161621429198968
7.705723146105488,14.951152808021387
7.283333479120686,13.976268939314776
6.306846912662834,14.171506571717243
8.13999679861269,10.674093332890116
4.844277400838894,13.579279350303878
8.161529106515445,12.711745247756914
9.580219860685744,14.804443990871262
7.531953849119484,15.308661345915908
7.866519287064142,13.448398135460684
8.805080885991229,11.6811915881847
8.83690824589459,12.191794738825994
9.621392229372516,16.670096960910843
10.77071579152152,26.19420754117675
,11.092948092623958
10.850758923990872,17.046895682965147
6.814574151656549,14.144419961669165
9.212467441272276,12.443023968099066
11.59058046283671,13.191190299581947
7.8191629067028945,12.270839567059454
9.6137155787067,12.612731431149808
4.132171320300719,13.05028201804833
6.089869924981162,12.776067580438092
6.846824162611422,14.31543181861972
7.665502157704855,13.205935980801147
7.586735277171502,16.04643523130689
10.465645370381491,12.811985225122433
8.518890067054981,12.870691640657308
7.242876662337069,12.64045384177286
,14.019866850810033
7.436927965184067,11.936088775833063
6.137585629837594,14.31892927378338
8.258539462298383,14.553530982924256
8.467449685281496,13.110037929743545
9.072390654496914,11.847955353528778
9.53089570581938,13.687281363286608
6.571355595951896,13.837799664977773
6.815007319575811,14.490624105879268
9.009865900966153,12.51523399881378
7.368225782638522,13.691197193796096
8.702025974272656,13.310410040752256
10.218460093635793,15.748702568341654
8.180827712335542,15.880558284289238
7.50144322944228,12.843567750642425
11.975944407315632,12.132108793571366
7.375969898209476,14.171740368393458
9.18279831417111,12.401197632700416
8.157946484613733,12.10496413833052
5.967781662387497,16.33996676378759
10.010062121712467,14.21741882408139
6.104177450959117,15.505015477691964
8.807396898167436,15.678738996963157
9.158560357529185,12.500409730192333
6.796124010843887,16.38619813699465
9.521723499137895,13.476182104484447
8.166930385948099,11.48586727621202
6.743141703481412,13.25486524111134
8.191967571550778,13.34500472798933
8.479357117636372,10.972315877045451
9.689957558252908,12.808922826936907
9.349733763620698,16.49284370314384
9.825560723569286,12.841375787614394
11.49026687802579,14.590967436410596
7.13945309909882,16.16193842748274
,
8.879569844585685,14.093209515619924
7.395417038468173,13.610014599537283
9.3065422065664,11.316222168716653
8.679216067897144,15.710943580960084
8.494032909204655,11.993974126588096
7.286546346723235,14.167066320433443
7.579440827390022,15.1746617383745
9.30751086570333,13.592220454489974
7.364333804493668,12.57262412937714
,13.306329546472172
10.664448616706563,
8.771248503556793,13.546059261393175
,15.406741267862792
11.443482443435022,14.616506742122478
8.564621799250666,13.14954214027818
7.465493820580519,33.86689978351302
7.447048858135618,10.462159441542562
8.12783311785378,10.637185372995727
8.894424390154871,16.117230279361028
