ID,AcceptedCmp1,AcceptedCmp2,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,Response
7.313739217796207,1.1616390860696846,-1.4391177078328574,-1.957456516209352,0.4432214251139155,-0.1453396281396924,1.076024644738468
,0.2137153717348859,0.5782519436293773,0.8219287657277917,-0.6459351886438017,-0.3977521534600006,0.3209788245090753
9.609748341121591,0.4022609487852706,-0.1091575240623612,,-0.0559350984203252,1.430973294156002,2.440465686750334
8.045500652979724,1.7728895590425084,0.2250128011941333,2.4253133309750297,0.8075207303386205,-0.2184071040805191,
9.53306557269342,-2.051101268362914,0.2532037539347222,0.4065253889667403,-0.4200393780746559,-0.8436511642952904,1.5715400578290992
,-0.4270592570999557,0.5582043259612055,0.7893876146829144,0.2826103120752737,2.991265690802902,
8.005140655755461,-0.4924603305071279,1.6852264892202866,1.0942154007209823,-0.0091383681990368,1.6684850455587612,2.9793083318848703
7.790330086420575,1.9261635206082173,-0.7036491000274794,0.6824980754102452,0.7504776389417712,2.0328106112549134,1.3254335905203591
6.895069700764204,1.5854879801375632,0.2545505471628307,0.4565637560560019,0.486935919851465,3.4913976133075613,0.4501242148518627
7.431205231274857,1.7666187210951765,0.1877423603928059,-1.3191343025774338,0.1678806286663795,-0.2776608892033316,-1.371929980493095
9.71548083546414,1.8075921210359351,0.0683344903329305,-1.020803574898963,-0.0241258902317677,-3.1039195034381644,0.7700829546833902
7.301766688451887,1.8945092439513136,-0.2377674965412013,,0.9807805378695597,-0.8097493850470137,0.1053108954657805
10.042695180991933,1.7750238119328858,-0.0859800847141317,0.2250958139398303,-0.1732932645508439,-0.6834426114500142,0.6652416627907187
9.959362771053613,0.319583093681241,-0.5165753913917439,0.6613515901574936,1.2446325247047518,0.5085847576028995,1.7801820184380888
8.904238413776412,0.8316770615831944,0.9429792195845808,1.56104328626907,0.2135234526150694,,0.3267148852487072
7.237404482710553,0.4787033307863368,-0.0742385139449784,-1.1740553013104231,0.3957045753129881,-2.0305758036406725,0.5621473156301581
8.499776951224211,-0.7817562918997333,0.4617055004199493,-0.912766850886706,0.0259328404006561,2.586737090115286,2.1718341179399463
9.694080532317072,0.6287511541882762,-0.3925539164664673,,-0.1180110836486457,1.4374246460163098,0.0781778209984106
7.273574835789213,-0.9202267690406646,-0.7426181859456904,-1.385122688995921,0.843905517177418,2.152373762578045,-0.2083348165509807
8.837983648129043,3.142609838692385,1.7227881852708002,0.0911178462368456,-0.0947646202512986,-0.5223623995745402,0.7007659510434704
8.812286451241523,0.9970755891991732,-0.6429785270073611,-0.239632991325323,-0.3005527536667619,-1.7588855762602522,-1.7702158496132698
7.351382937497057,0.3698086154980301,-0.1653332463935706,0.1449335390878361,0.2843979363661688,-1.999633787447666,-1.4916977919650902
8.003145458056755,0.6109229403205673,0.9765654650447526,-0.4497150592635427,0.2397542913857678,2.687309742890755,0.4362371379647874
8.058441224275947,1.3574945129277287,-0.2580416059925762,-0.6719157228101326,-0.1394182548452241,0.2767086272110534,-1.0281184053194865
8.08040219699527,1.5698179614837566,0.7503147297864422,2.182942748102539,0.4487872149855181,3.023710384714489,-0.8871525157276264
8.11943584157517,1.093581134105468,0.0772298678180306,1.6403715067336635,0.0128380764107791,0.9260263708249804,0.1010452504324739
6.3066504915099975,-0.2958971889354873,-0.7095289571322003,1.82918827538252,-0.1285965987707086,0.8400825565582724,-1.00059890207243
8.323468393992686,-1.268011938041444,,-0.5301875154797415,0.5834220329433373,-0.774241837413348,0.3028674806051132
6.559527931720528,1.0799856460492148,-0.3298089395099514,-0.3124929687535588,1.368853971928588,0.8959954814170489,0.8851163417562062
8.83418216816521,0.026605173963926,0.5788697715700136,1.6208916923006929,,1.7508331131433406,-1.61567950738333
,1.7738474754456388,0.8011663519470819,0.7407651089350195,0.6165448108811032,-2.093347577060285,2.700428583289206
9.105367618080264,-1.5095124606278834,-0.9385509644802472,1.609721523232508,0.0792344744655021,1.634053863797976,
7.050601356495435,2.18492525590798,0.9045771716849208,1.3973027415546668,-0.7463309091169634,,-0.4254036980919381
6.021299713432473,0.576979556688379,1.3942182139505186,1.5829972549982942,,,0.7321863414425841
10.004672123779946,1.277351866926551,1.0059798132752271,0.2869099194060441,0.0435857571049018,-0.3348918447918536,-1.6080107387343934
8.069368950388405,-0.1130399864599452,-0.6029710812270718,-0.0395188699088011,0.2688882283437196,-2.6962389936229827,-1.3436346434991917
7.867694082015575,0.8490878016416459,-0.6811679226936402,2.2234538156000347,0.7285027996825046,-0.0061460954933783,2.6118426324841653
10.50220205495474,2.420059022116488,1.4293560195054968,1.3754549150522548,0.6257520109071922,0.8588767690799075,1.93930296665742
7.293983928534023,2.444943519784435,0.6133681599091605,0.3435481306718861,-0.6201226082872493,-0.0705487996856111,0.2386834501874904
9.353148428693553,1.4966596835216188,0.7154212789736347,-0.6071430059305013,-0.3229177031476907,2.987773148402636,1.2807952813272308
7.352995248304334,-0.2625304116602815,-0.3529069235535748,-0.1117594063585437,-0.205187854179038,0.805213457456221,0.8841589834627013
5.857350886879307,0.2839684380653265,0.2440699436084271,0.9893912629985336,1.0156443016137149,2.132322539996324,-0.1381599645796462
8.735326614483364,0.7837575192241807,1.1895436862722957,0.8335974967849242,0.495251495443583,-1.2262889532902248,-1.0144268531187954
10.995370721318732,-1.9427435166482263,-0.1507772059989438,1.7655170222632284,0.3237119054219538,1.5186272421784532,1.6684522812930949
9.989031676765483,1.368537384888105,-1.584906659530939,,-0.2867745885920584,-0.7200788201129729,2.7545120578161115
10.83150497942196,2.159396996195293,2.2115121268918734,-1.127820823382054,0.0040728367652746,1.6063345921167838,-0.3606580798001315
9.604419391741624,0.4933842255553056,0.7655954189028473,-0.4962635970755019,0.4114390181059533,-2.239000965995702,0.9738707450072128
8.298915352547036,-0.3924578218356213,0.4075976027543487,0.3550236710178095,-0.3776307978830784,,-0.1040489110994341
10.06828165903706,-1.581984441934816,0.79066850221068,-0.5499997200441492,0.6572405740499151,1.037487414875718,0.1990369799096656
9.967160492537449,1.445504064819215,1.190825998454026,0.1608360744158747,1.3931198208768167,-1.2792594510700224,-0.1203971820311914
7.517089309639109,0.587305649079575,-1.4060044491335617,-0.472296095730809,-0.2733567098597491,0.9429693300701084,1.905444738789752
7.723156451513667,-0.1679565601853316,0.6931943476416609,-0.1752950343906905,,-0.6473380681886969,1.236398211149842
6.726003052467379,-0.0689625568787001,0.0393208614180515,,0.4173362187617041,1.9181573596482335,-0.1912477312206216
8.659429613415583,-0.7463129326304214,1.1374025707179312,,0.5052545953566294,,1.5108273373289551
7.529399378505819,0.2473821495503091,1.58477910062323,1.2472576858788138,,0.0666989753325503,0.2527987895626275
6.921719149825312,0.4040119844507867,-0.0741772433247982,0.7309857532164494,0.3654959419054299,-0.5031889546489543,1.7980674548521542
9.22694135962729,2.050933527468968,-0.3599081059136101,0.6422366003467728,0.6144483228801749,0.1762695384967512,-0.0249573023591943
7.209761906550188,0.5368910430529631,-0.3639296439783347,1.544537534111856,-0.3123074367552833,2.1436266404457247,-0.9400626257851612
6.620127519697941,-0.9373170622599264,-0.7308121185492643,0.1911325645752962,-1.4438328710796184,1.3654080335515606,0.3932513885591123
9.279469736450556,-1.2618598035525368,0.2009373282887209,-0.1050696666453075,-0.6598594206185578,-0.7176005355136241,0.6937476755247285
9.412304533339054,1.1931103427437535,0.5880615575391214,2.1897812607665608,0.5628286172322756,0.967274233704394,0.3349786158377639
7.121677643676944,0.2992281286016904,-0.1867787012944295,2.4634715527620474,-0.725962587046687,2.263347830814866,1.0895803027425897
7.247737799335341,0.2394639186157809,-0.4217583464544642,-0.3935901162319487,1.1223656776894275,-0.0042808776031899,0.6062878415193407
8.048673976741327,-0.5363745704203734,-0.4180130360529823,1.5351729068784148,0.0470181618534612,-1.7078982919921548,-0.6272701095331086
6.40091299303034,1.680592069818109,-0.0345740666457244,0.2639109061316653,0.4607693981224737,0.0370453313269903,-0.585944067924256
8.501276459567983,-2.6383093837631555,0.3034490185643589,0.6895432187702499,,-1.677829707007391,
7.496287476930908,0.8611220078707997,,0.3990472658624941,1.3749351491138888,0.6864762382517414,1.046942730305692
9.54219871618277,1.4780288157367587,0.4262083083752291,1.2729333971573562,0.3205947375006468,-2.336194155869255,1.4498146885814969
6.146442967215902,-0.4010128113542519,1.377760341962244,-0.7247806269674978,1.0114338998083323,0.0829748929814362,0.3275661681794534
6.350859992174794,0.1135839004525053,-0.121494587740831,-0.1894352405929197,-0.2479478979231093,1.0534719596145783,-0.0098338233204238
8.96497445723725,,-0.3755047294841507,1.4100406749256302,0.3163566953031632,4.044817799171892,0.5446924139799337
8.465218473220585,1.4214395558264172,1.9195179693260112,0.4063601991957236,0.0960593073496302,0.9595831854660968,2.131555259953659
9.089479964116334,,-0.4455276776117571,0.8674924487940056,-0.5133777515008662,-0.1705415889776926,0.349071689903288
7.9321728562749,2.045470230798284,0.7849989959837742,0.6456211662280873,0.9515388997646635,0.8236106217123117,2.156073614850605
7.535195907480335,0.7928304440143185,,-1.0711281125816194,0.3789649723788592,-0.034551280602153,-0.7231184419995754
6.674889539612987,-0.6387240456551676,0.0965359157940276,0.729084668531446,1.164842325031649,3.256671500025329,0.0764614772281467
8.13641423202616,-0.8250524986534741,1.4833307712264694,0.1535727850063639,0.1184251643667267,3.628613413542436,2.7921775597246947
6.971091153454553,-0.1034284002426026,-0.5093264999744282,0.8107726689912464,-0.7837937252384182,1.047696569568146,
4.925958506386466,0.1368081043700173,1.197853433300833,-0.0148074730101467,0.209972113131921,2.992206548192,0.4147725542611354
7.288441139294906,0.8607137455201357,-1.6215332782808607,0.8908873232746246,0.0266843893794162,-0.6685232666181896,0.8033576557658968
9.985489975307242,0.4594113177839457,0.1569254421415171,1.0134536962212493,1.1620985090165077,-0.0353128751907779,-2.768234091177708
10.167580324201584,-2.0046290399668103,0.8682503526606844,0.6480639219946064,-0.0853918146549395,-1.2903362200846318,-0.645264882917294
8.28798973294999,0.2203855295101308,-0.2866959306893516,1.8951477104073704,0.908954664162419,1.432865130165346,-0.3921269135063506
8.892099479792337,3.5171634776834364,1.252071264762509,0.7377908515648145,-0.0806021552646923,2.8903509244315444,3.0847067905414374
8.117755261677036,-0.0582936165291664,1.0317331877509297,0.8177696717072171,0.3409390434214511,-0.3111512126951876,1.2110713561640234
8.180780271359207,0.9367921293938054,0.9900403269149456,-0.4806296449808072,0.1582526449064279,2.3618832991670766,0.9126755263580764
8.692942421636042,1.8461824097727184,-0.9796563958732444,2.0385168393270514,0.5972720911196209,1.2966947069225911,1.3429711857544673
9.866510245224855,1.4004708011402411,-0.368008441412066,-0.6891476885920045,0.7352352515832711,0.5984273779952487,1.2953063758397456
7.827789692183058,0.7245407898315508,0.8508324109836339,-0.1082047685165933,0.3469539084979762,2.3626561606634056,-1.1424944618951287
6.441780703322246,1.5684900237820223,-0.4390599671812084,0.1958633994199667,0.6105805479533818,0.2046553404947743,-1.033597723615892
9.190334637241929,-0.3038340715418179,-0.3089167883714104,0.7553298567272673,0.0480177241327925,0.0533261045950594,
9.58866412539646,1.093700807530505,-0.3667334526938277,0.9632929233655344,0.3966577375557309,-0.268167179996386,-0.0703924400660524
10.04964228505516,2.5058971904780742,0.6171744478705696,-0.2221437138969801,0.2166206830974011,-2.624445593485568,0.9384526018226058
9.396054138764512,0.3453165404142978,-0.4411219187542361,-0.1358479347538206,-0.2274959340782697,-0.7987270558560287,0.4647373104740542
9.45842980468871,1.3693841285401445,,0.2567887317532603,0.6690267500632404,0.5514080545974485,1.6372218002391146
7.483894466558421,,0.6072915511891586,-0.0403966106483042,,,1.9645519398940217
8.392025212515458,0.6246199021568518,0.5588014469697595,1.3536603541876762,0.5781327124453801,-0.5915447851547231,0.2525232688229961
8.787592249926313,0.0598377537069633,0.5271860676552301,,-0.3731370604966731,0.6166778749298029,0.5624123565605779
10.077028455877974,-0.5301781934779393,0.9343081779396584,-1.056967286002537,-0.5601037021183121,-0.2451264610961941,-0.5752932047823942
6.906697560984857,0.046731055469753,1.4007725297144422,0.3742305767543801,0.8736007417178826,1.095141536506807,0.3649137482880215
5.867502478087461,1.2438860571205994,-1.8130544730968756,1.431064771350356,,1.6844701269730202,-0.2002009975755392
9.36935898007619,,-0.5112696874668652,0.2745475790451108,1.7657931790239736,-1.042538971604953,0.1922052333292275
9.167836866135078,-0.6338564227569794,0.6302392299217452,1.1659112400756868,0.4088549279486299,1.5430250273992565,-0.5851774232845712
9.711886341406082,0.7232019728992656,-0.6006514741914761,-0.3713424259046031,0.647186653434179,2.209866957742694,-0.4324430482024859
9.44482424810838,0.4313022782305905,0.0677694533278396,1.5734830997587843,0.2995877436206156,1.3157128596322798,-0.3302816243921005
7.281949650074609,-0.2277461673937642,0.5782432590928339,-0.0996067402271213,0.506298271142759,-0.1287785163607111,0.8751885473452781
9.22136204105256,1.754298686738188,0.8681092459585729,-1.9250659151863931,-0.0628181746111938,-1.2238627214878126,2.132649172979753
8.500777518358507,-0.5620954823123624,-0.3739736928724952,1.7999378631922744,0.6846405434212163,-0.1232953249363557,0.107508776908672
23.11918778826586,-0.28525314999793,-1.2900155502392594,-0.2670783832197424,0.545934445263049,1.688665675413053,-1.5959941192743503
8.093277249833132,0.9925111747093373,0.0397825826919559,0.0550921675647846,0.5772659736798622,-0.4745832125472607,
6.780502398567741,0.5898982458546218,-0.5643662083687933,-0.6425099952645692,0.3729239010868311,1.8062432369596928,
7.574796069981817,0.6452346432712391,-0.5824008041190871,-0.2610614270325156,-0.1541335545778107,1.3361296002798515,0.9344332506196908
10.263011352533304,1.515609768339135,0.6966364485816285,-1.3097321208778974,0.42604956755218,1.1419930178437732,0.610856097595925
9.862526268278955,0.2260093923574496,0.6972760696519732,,0.4108033523428426,0.8069160494098808,-0.2144624823590666
,1.0602963556030822,-0.7356400249713606,0.2234460010176756,,0.6155789882719224,-1.504756241265245
8.348249582177882,-0.0701940158766041,-0.0324096965732193,-1.2434219907795518,0.5087392262334834,0.5653733520403245,1.8854792779583605
9.420345119812902,-2.2576779502191795,,,-0.352693512915505,-0.1387414232446442,0.891719494040715
3.659823560105671,0.7093614287236796,-0.3089096548605026,0.2937674458143924,-0.1085273235803644,1.3374557407172294,-1.4256918958682552
10.144732385617203,1.8501790678618304,0.0066605821143068,,1.0716836090542607,2.7539814756559977,0.3871726531597982
8.77548279796121,-1.1228499005498511,0.8251088128931331,2.33577158185026,-0.5867359740609449,3.1262228937158896,0.2360751039270338
5.831779821068331,-0.8650317536390382,1.2352524086488637,-1.0613586940391255,,2.7441757045868,1.4334860906250406
6.874585185118481,-0.4969994736394559,0.3953276325897445,-0.057404074442012,0.1356909339064325,2.657434752332559,-0.321899156316704
8.961207979205682,-0.7316911548667077,0.2623103198055371,-1.308541845011178,-0.5521803192581618,-1.3720950920566015,0.9650819159985738
8.247345077397823,1.25742821427811,0.1546610459808439,1.3261158691209145,-0.048677523918314,-0.8745048917351261,-0.1678607658314762
8.901846858236905,0.9356244326535996,-0.532893326061104,0.8257986127152659,0.4827836274138341,1.4213779946558796,0.2853639311353008
7.296769372265365,3.468352055560174,-0.6236526174562079,1.3449768419727424,-0.2828156832099054,0.4580806698439047,0.3671153073175007
8.68990327938339,2.346421910099965,1.310023485986617,,0.2357227076295614,0.2541064849867415,
7.949818864398719,0.4983524001188263,,0.632448946483724,1.1786033144204384,-0.4313919925031597,-1.918592306743188
9.882530581974262,1.1013453334976502,0.4767446198560736,1.9659554090291824,-0.0950403872554243,3.105511356083719,-1.3936230712911486
9.911278256776916,0.7827506064451346,0.3400931340394855,1.113682385287074,0.473732992230316,-3.872965528820069,0.5882500643515979
9.860960555144151,1.47280425278713,1.0293850433651992,0.6703071275704737,0.9422223103648696,,0.4135972441383126
6.896808030015579,0.0862509095410098,1.127547495330979,-1.2110325688172756,-0.1796570293587223,-0.1321375044301418,-1.4442306371198226
6.587411260548242,1.3767091627875925,1.3884585236334168,2.3800057128407754,0.3048465351953778,-2.8089495486549443,0.1092812832247799
7.091473924584416,0.9186176983935934,0.6026040683065128,1.6513070291877892,0.1255179960835318,2.4131000521526724,-1.0918632006430924
9.48260848075372,-1.0338922331818765,0.6142253987680988,0.8164409369122793,-0.4740041117486961,1.780289022320169,-0.4875254328804153
8.95978059648016,0.3848308154273364,2.0960919069896558,1.8697769201775396,0.14853394000787,-1.544300805228874,-0.1093766563078769
7.25643589124957,0.075432185553721,0.6274218264755567,0.993043018758636,-0.0196083045862249,-1.0392692342122631,3.831050306577045
7.898988170559089,0.4385162160372017,1.30781431323619,0.1676683230041924,-0.0156411498568828,-1.3899845198183816,-0.934468424237782
,1.314593975916445,1.3370069190245646,0.1134300449669051,-1.514096216910363,3.6445670492913087,1.167702383792564
8.602702545696678,-0.5335803153689777,,1.190979949663034,1.6153143230434754,-0.5790978288717832,0.3198484664509722
9.1125134706565,-0.9405687144566948,0.6391505520814864,0.6915482258767213,-0.1189998366985326,4.891430656914435,-0.8274031657906585
10.574196458802648,1.650478989084273,-0.7648327318336484,-0.8789783068282494,0.4803952180080067,-0.5720078615560686,2.115335991415204
8.122134366589856,2.4250648803837795,1.1406458485973674,0.7229142140093724,0.285908050398089,1.704591031299045,1.0810831945024366
9.178171049838443,-0.0279866046741836,1.0189900160880772,-1.201184199026334,-0.474207046623284,-1.092979262172744,1.112106676898046
7.9652679011949665,-0.9473790893357752,,0.5553432921902429,0.3634033993375402,1.2898977285449884,1.7435534742907226
10.167175240767609,-1.5862115448011,1.262812770259382,0.9911677697640476,0.5061409153633931,1.832929220151408,2.3319195023878425
5.702680647577868,0.980965142167937,0.7408283655578237,-0.6256818372708162,0.372849433717617,,3.236714559503272
7.640420745600795,-0.2232770689654569,-0.7990134214204081,0.0620681255864894,0.8364200837879916,-1.5307123607158075,2.211316457327373
21.63625845771444,0.964223976505998,0.3799007929061646,0.690666002138861,1.351186631948195,1.710064791872064,0.2555826171766459
8.01468398458747,-0.4420547596605796,-0.4999809354935274,1.278357658477814,0.1311142090927427,-1.0052572085764964,2.346549541329539
10.095067038971964,-0.2191453967095229,1.286602869913727,0.312238369672963,0.294835186883398,2.1376242148062894,
5.7793340369524975,0.4457187943375957,0.5985059610174138,1.764401465632118,0.8054755471607005,0.4604065330601092,3.4907486253302387
8.355760994719686,0.7192181318665005,0.5644081473128258,1.1137272408375272,-0.4623296556000883,1.130937147438987,-0.828595819138358
8.453520153140158,1.4603505470776534,1.0804656998837217,2.923072121668917,0.6088945873336327,-1.924224815808521,-0.1342262460634
8.703433018615176,-0.6654453659144183,0.3585336183741241,-0.0764550010235841,0.5003599220737472,4.185797142125325,1.164448808349002
29.606915527957725,1.7866720861184875,2.7774709672536946,-0.2486857348360978,0.0002641555537825,-1.3412210044999031,0.4590896126492365
8.541714584727949,0.903944204648583,-0.7572295847585109,-0.5303719148276559,0.732091101077258,-0.6363917910938881,2.5179602290230685
8.169735322408986,-0.8880084963932396,-0.1188032630092645,1.0478441979748807,-0.7203425174262559,,-1.2418383705775782
9.078956581829903,0.6407434927744794,1.2886170744687042,-0.2195249851520995,0.7274527380642481,-0.5507886487317173,-0.5232474364009682
,1.7363818585599602,-0.2639414962423372,,,1.0432503387208318,0.453152303224322
9.45828435678896,0.8345162030685599,0.1062837491261961,0.8280577177677032,0.4822069883246228,1.709870025072545,-0.1284166087062666
9.375946202387269,2.66122986115321,2.8173188888691163,-0.7342294421130506,0.1173387283372383,-1.5891706148374232,1.633365053955397
,0.5434636114575363,0.598623910086463,0.4607585244247816,0.2435651189066776,2.502210747241969,-1.0444320588100284
,0.7201804100614173,-0.7588197846334157,1.7454850644395012,0.9762862502997428,1.020622247986245,1.0025568355976673
6.870620121944474,-0.0583657048819038,-0.0766763415322826,1.1390772500089392,-0.0212432086968636,-0.2798683332124727,
7.07153701794419,3.0583963022790925,-0.7211167132938466,0.4135590262258445,0.0061357771715042,1.0059494292760836,-0.9245930201916716
9.31150726987274,1.1501459828108838,,0.4150292408859093,-0.3484374592893326,-0.7215685010630855,2.1035124983101974
8.436578938417165,1.4812918152170091,0.3336036997745586,-0.3375761620121537,-0.3849878193878644,-2.5735805971814374,0.9831236004523752
,-0.8552822572744232,1.0734679981424335,0.5383265130713497,0.1192566332506488,0.9877446568386254,1.6073520360469566
7.804125646836551,0.7628340692908392,-1.201825068294732,-0.2062864714051352,-0.1243183044100086,-3.0592967968025437,-1.4261913508218664
7.163275485391004,1.9439861748633307,0.6189061734703066,0.6341230232327895,0.5958575127697044,2.313692288352485,
9.638200750025026,-0.3697933175021308,0.7183211970061276,0.5727197242944808,-0.2734826223429116,-0.8050727237568365,-1.6388829575480592
8.461461327067934,-1.2120647473540038,-0.337332797706154,-0.9902108431506268,1.0886359908025625,,1.6737295346116592
8.737625043695928,-0.4486124444336404,0.5637571664319166,-0.8679150434782733,0.0450592049633173,0.556076265745524,0.2430960355433185
8.680677990473324,-0.1904981414710572,-1.0127745462485578,0.6512095437797099,0.0991078756978667,3.0213893076003693,-0.6614130653807401
9.39865354824354,0.8652407068117168,1.7154493832782678,0.3617762155584601,-0.0480878730747363,0.9661005090461317,1.34459977888497
10.147231059029838,-0.7856165200538443,-0.6123018789595902,2.3916843411069544,-0.6558280010388028,-0.4210908836028716,1.1714193261217605
9.009617195350357,0.1892150101934924,,,0.7576160571491712,-0.0799099103172642,-1.2173013087238078
,1.2489268560452431,2.1153484984164086,0.4528242628059901,0.5977169789378814,0.052193679515033,-2.3311665567658046
10.463348201752178,1.037742005789128,-1.3036910691917891,,1.5286348591364367,-2.1152689693686737,-1.4174198132785727
8.842883818286431,-0.8848611460023137,0.4069514186977169,0.2262677370355525,-0.8119967705695065,-0.3970597241242655,-0.742359319311767
7.924121592103382,-1.9479456400036423,-0.2577375476877331,-0.1029623276416536,0.4916340091925169,-1.1151486802732646,0.8716574680910462
8.595665440640573,1.1355549492699428,0.7301235466055287,-0.8057091157618622,-0.2584621135331269,1.964593936860124,-0.7335974067120395
9.333419324686982,2.8944158392484547,,2.7589622012624475,-0.5967790822140291,,1.782836319147453
8.499999871322373,1.2469932106989534,-0.9364093459324778,1.3332845145780243,-0.0025091453459493,0.1257101665210502,-2.677723738559901
8.52932469330079,1.723551207698969,-1.4818875222356784,-0.984660014881346,-0.5254833460006192,0.2605511300346697,0.5653764596995992
6.3223952662428,-1.3416641472533586,0.6295098303489006,-0.7204688670295575,0.5036608997430672,-2.155051263275808,0.5699420982396768
10.031632150475778,-0.4850308845618188,1.3429902264555649,-0.4416046770196128,-0.240492568373695,1.742072204298302,-0.7992535090681151
8.371068811527417,-0.7028324151996519,0.1224768985901205,-2.2330379038257235,0.884949119022376,0.906674808387436,2.2185575660516195
8.862408705105954,0.35463973616116,0.0889104091060101,0.6435449260012549,0.4758499466370962,,-0.5024464623925898
5.953032546022044,0.8879060845383427,0.6770479458330652,-0.0858273741578524,1.1238533100885295,-0.3839178657141864,0.4197609840339569
8.943955413785176,1.0816786715422655,0.7524607170088017,0.5773611053916354,-0.1973032443058874,-1.4370401536842088,0.3854787055408696
8.207721860941657,1.1907668479153943,0.9746713118115148,0.0468037818563404,1.2140955878727342,0.7084517000491894,1.3523036890834867
8.910591241421079,,,0.2952712872791215,1.3789011755621017,1.3594522438622558,
8.862546312423575,-0.8251139281135419,0.2637621477779248,0.6225974541467598,0.601232572084772,2.4462816838096053,1.1824526331228062
6.870386234954752,3.158056349566876,,1.031931281971827,0.8595945569206486,-0.1523932031294869,2.020520532562172
8.370980271024198,1.0054270663120513,1.687984164470124,0.7512409883714679,-0.8529593625646072,1.8986122565806087,0.8482685222259673
9.628468178687788,1.4942318006391813,0.1885317228349151,-0.3126244929599852,0.4351800727025806,1.6825216691903917,-1.6809803606474492
8.64137364750143,0.5158192228444893,-0.9795814376927794,,-0.774303583640203,1.6822476873363714,0.9859950922164336
3.261235191994931,0.9443676447826774,0.8754477028369911,0.2829886779971739,0.3187828270139851,1.1173076696524802,0.2498401958450622
9.690607281588449,-0.5281688154730377,-0.8509804639806252,1.0712169588816505,0.4892179928324922,-0.3004916338763326,-0.448005114591356
5.867780247961968,1.8309145158373688,0.5048549392085974,0.1686745162367461,1.079028265903611,0.3094073181789097,-2.7782666593775103
7.741490386490951,-1.0338629701041588,,-1.1746894507918149,-0.3186756936689918,-0.6764035366568735,0.2333941858393249
5.394123365060359,2.231467211402666,1.9223646546488904,-0.1386342395586482,-0.1920826422541097,-0.7888426379306457,-1.3899538571116046
8.181800679589227,-0.5648960159081503,0.3677815771319923,0.1337653405318342,-1.7558221995020848,-0.7903875996530658,1.915977933945048
6.651933470756542,0.5510401240548398,1.139480067207169,0.6025968571294427,0.2926505438128268,-0.8333558487670675,0.6450448304357949
9.18333810867504,-0.8997051524146481,-0.2562888687429955,1.264668211123661,-0.4613841776109255,-1.530980869569489,-1.240544139513092
9.387536744571564,-0.0883021080226579,-1.3922970106151595,0.6751290439943505,0.5399781922241632,0.3513793365652526,0.1895123273203109
7.386009510661158,1.975612879160872,-0.7488445568046114,-0.3295516543706399,1.2964003340443684,2.299186167303724,-0.3458605595009638
5.98676241656336,2.298728486833295,1.966116713119287,-0.3893344572011444,-0.7288904435730126,1.6845664224469707,0.563955307292417
8.750593804486211,0.997960538119504,-0.1246570834438514,1.9631050469508435,0.3616544600928543,0.1989407982793724,0.8613223474538113
10.251233559033455,-0.9765822578973692,0.31199064790462,0.466151259064958,0.7023257746162248,-1.932539033236208,-0.1021055714642059
10.991968405472612,1.017053913757709,0.7064044916282155,2.6530382616545936,1.2860835392441174,,-1.3759732692051865
,-1.0514672825567133,-0.2053229754818797,0.0592826417722182,0.6919728802250635,3.181997172764317,0.0661413719040229
9.011706164630562,2.5186459515214463,-1.0360850438817113,-0.4820171843556061,-0.2526641498612622,2.478870868251555,1.872176849002017
9.10696679914468,0.1648672998450751,-0.5085469595960141,1.4044475226437303,0.1746409243056784,3.770540179982589,1.3888303893439478
,-0.5868868330844793,0.5172403431438876,1.9466314309590416,0.2646266526129591,-1.686034508936591,-0.642131102586139
10.574375995024363,0.2037995611797097,0.4239695705679723,1.2437242878811074,1.0961734396752174,-1.8831112683850415,1.3445878999642025
9.1046556048187,1.4364815678417029,1.4000021865862515,-0.5384521258384917,0.205202473648159,2.067613311480181,1.264010713311078
8.24008244307197,-2.401661052212285,0.6974959030822857,-0.3140565051489574,0.0170086430772409,-2.9552805429029867,0.1129777194700438
5.349788348060163,-0.7213183673322522,-1.4760745929518395,0.5233700496993546,-0.0300390195349056,-0.3210102885546164,-0.7450345734402674
3.718822682727416,0.1492159727445019,0.7739419645544581,0.0561911406729976,0.9180849531378794,1.8264035679701465,-0.3546125251851202
8.687915158637065,2.028823861428117,0.0146230486194223,1.0167575759264826,0.2082979664654008,0.251384256250852,-0.5981767633506762
6.601747512918175,0.2264196052416808,-0.3581315738726245,1.6277674488391929,-0.5889553038313562,0.4831171815392783,1.255887022930236
7.885473552370986,-0.0698038364959429,0.8579924821565877,2.1255778240680097,0.4193118887286585,1.6555114333558103,-1.0561282829520056
7.885993998295963,1.1865006493718109,-0.213305778074013,0.2795961573839211,0.8403734530622458,0.4672205756584529,0.0409960959199196
9.162407273510372,0.757591457813372,-0.2254095334388265,,-0.6161794155778371,1.1141706544841437,-0.6002611247964155
9.188811092715705,1.7897360753527438,0.6036946099531694,0.5715867600839108,-0.4261258557720221,0.7576016569619215,1.0709792639911002
,0.8193768556488952,1.0039126398535432,0.1046279257165126,0.3530148727643205,2.4146476684113845,-0.6692906104591841
6.936423028070672,1.070358793270466,0.0084690458374451,-1.3504885787290235,-0.9590912521497068,-2.9494568883690304,0.4843359705494736
8.070656454015486,1.838737944514292,0.2604472810273821,0.728821111544021,-0.0986351717293335,1.6104751000156612,
,0.730762441227196,0.3717074400904177,1.3098990914514594,0.4294629480602784,1.042719904396403,1.1109385527873683
